22.4601, 46, 222, 278, 166
22.4659, 46, 222, 334, 167
22.4716, 46, 223, 223, 167
22.4774, 46, 221, 332, 221
22.4831, 46, 223, 334, 223
22.4888, 46, 222, 389, 222
22.4945, 46, 167, 334, 223
22.5003, 46.4, 222, 222, 277
22.506, 46.4, 277, 277, 166
22.5118, 46.4, 222, 333, 222
22.5175, 46.4, 222, 333, 222
22.5232, 46.4, 278, 334, 167
22.529, 46.4, 222, 333, 222
22.5347, 46.4, 277, 333, 222
22.5405, 46.4, 167, 278, 167
22.5462, 46.4, 278, 389, 222
22.5519, 46.4, 277, 333, 166
22.5577, 46.4, 277, 333, 222
22.5634, 47.2, 223, 279, 167
22.5691, 47.4, 223, 334, 167
22.575, 47.4, 273, 328, 164
22.5808, 47.4, 274, 329, 219
22.5865, 47.4, 222, 388, 222
22.5922, 47.4, 278, 222, 222
22.598, 47.4, 223, 279, 167
22.6037, 47.4, 279, 223, 223
22.6094, 47.4, 221, 332, 221
22.6152, 47.4, 222, 278, 222
22.6209, 47.4, 279, 335, 223
22.6266, 48, 278, 389, 167
22.6324, 48.2, 221, 277, 221
22.6381, 48.2, 223, 334, 167
22.6438, 48.2, 278, 390, 222
22.6495, 48.2, 223, 334, 223
22.6553, 48.2, 221, 277, 166
22.661, 48.2, 222, 334, 222
22.6668, 48.2, 277, 388, 277
22.6725, 48.2, 277, 333, 222
22.6783, 48.2, 222, 278, 222
22.684, 48.2, 279, 390, 223
22.6897, 48.8, 222, 388, 277
22.6955, 48.8, 277, 388, 222
22.7012, 48.8, 167, 278, 222
22.7069, 48.8, 278, 334, 222
22.7127, 48.8, 223, 390, 223
22.7184, 48.8, 277, 332, 166
22.7242, 48.8, 166, 278, 166
22.7299, 48.8, 278, 333, 222
22.7357, 48.8, 221, 332, 221
22.7414, 48.8, 278, 334, 222
22.7471, 48.8, 223, 334, 223
22.7528, 48.8, 279, 334, 223
22.7586, 48.8, 222, 388, 166
22.7643, 48.8, 222, 278, 167
22.77, 48.8, 278, 389, 222
22.7758, 48.8, 222, 334, 222
22.7815, 48.8, 221, 332, 221
22.7873, 48.8, 222, 333, 166
22.793, 48.8, 278, 334, 222
22.7987, 48.8, 223, 335, 223
22.8044, 48.8, 278, 334, 223
22.8102, 48.8, 166, 277, 166
22.8159, 49, 278, 334, 222
22.8216, 49, 222, 333, 222
22.8274, 49.2, 278, 334, 222
22.8331, 49.2, 166, 277, 111
22.8388, 49.2, 222, 333, 278
22.8445, 49.2, 167, 335, 223
22.8503, 49.2, 222, 333, 222
22.856, 49.2, 166, 277, 222
22.8618, 49.2, 277, 388, 221
22.8675, 49.2, 223, 334, 223
22.8732, 49.2, 278, 390, 222
22.879, 50, 166, 277, 166
22.8847, 50, 277, 388, 221
22.8905, 50, 278, 334, 278
22.8962, 50, 333, 333, 222
22.9019, 50, 278, 278, 167
22.9077, 50, 279, 335, 223
22.9134, 50, 278, 334, 278
22.9192, 50, 332, 332, 221
22.9249, 50, 223, 279, 167
22.9306, 50, 278, 390, 278
22.9364, 50, 277, 277, 222
22.9421, 50, 222, 333, 222
22.9479, 50, 221, 332, 221
22.9536, 50, 277, 333, 222
22.9594, 50, 276, 387, 221
22.9651, 50, 223, 390, 223
22.9708, 50, 222, 334, 222
22.9766, 50, 277, 387, 221
22.9823, 50, 222, 389, 222
22.9881, 50, 111, 388, 277
22.9938, 50, 111, 278, 222
22.9995, 50, 167, 390, 222
23.0053, 50, 278, 389, 278
23.011, 50, 222, 334, 167
23.0167, 50, 222, 389, 278
23.0225, 50, 278, 333, 222
23.0282, 50, 222, 389, 278
23.0339, 50, 111, 334, 223
23.0396, 50, 279, 335, 223
23.0454, 50, 221, 388, 277
23.0511, 50, 278, 390, 223
23.0569, 50, 221, 332, 221
23.0626, 50, 279, 390, 279
23.0683, 50, 278, 389, 222
23.0741, 50, 278, 390, 278
23.0798, 50, 221, 332, 221
23.0855, 50, 278, 334, 278
23.0913, 50, 277, 388, 222
23.097, 50, 222, 333, 278
23.1028, 50, 222, 278, 222
23.1085, 50, 276, 387, 276
23.1142, 50, 223, 334, 278
23.12, 50, 278, 334, 223
23.1257, 50, 167, 334, 222
23.1315, 50, 277, 388, 277
23.1372, 50, 222, 388, 222
23.1429, 50, 277, 333, 333
23.1487, 50, 167, 334, 222
23.1544, 50, 278, 389, 278
23.1602, 50, 222, 389, 222
23.1659, 50, 278, 389, 278
23.1716, 50, 166, 277, 222
23.1774, 50, 278, 390, 278
23.1831, 50, 277, 388, 277
23.1889, 50, 278, 333, 278
23.1946, 50, 222, 333, 222
23.2003, 50, 278, 390, 278
23.2061, 50, 277, 332, 277
23.2118, 50, 277, 333, 333
23.2175, 50, 222, 334, 222
23.2233, 50, 333, 333, 277
23.229, 50, 278, 389, 278
23.2348, 50, 277, 444, 277
23.2405, 50, 222, 278, 222
23.2462, 50, 278, 389, 278
23.252, 50, 221, 388, 277
23.2577, 50, 279, 390, 279
23.2635, 50, 222, 277, 222
23.2692, 50, 279, 390, 279
23.2749, 50, 222, 389, 222
23.2807, 50, 278, 390, 223
23.2864, 50, 222, 278, 222
23.2921, 50, 222, 334, 278
23.2978, 50, 279, 391, 279
23.3036, 50, 277, 333, 277
23.3093, 50, 167, 278, 222
23.315, 50, 277, 389, 277
23.3208, 50, 279, 390, 279
23.3265, 50, 223, 335, 223
23.3322, 50, 278, 500, 278
23.3379, 50, 278, 612, 333
23.3437, 50, 277, 388, 277
23.3494, 50, 278, 278, 222
23.3551, 50, 279, 391, 335
23.3609, 50, 278, 390, 278
23.3666, 50, 333, 333, 277
23.3723, 50, 222, 334, 222
23.3781, 50, 279, 390, 279
23.3838, 50, 333, 333, 277
23.3895, 50, 278, 334, 278
23.3953, 50, 222, 334, 222
23.401, 50, 278, 390, 278
23.4067, 50, 277, 333, 277
23.4125, 50, 277, 332, 277
23.4182, 50, 222, 333, 222
23.424, 50, 277, 388, 221
23.4297, 50, 278, 333, 278
23.4355, 50, 278, 390, 278
23.4412, 50, 222, 334, 222
23.4469, 50, 277, 389, 277
23.4527, 50, 278, 390, 278
23.4584, 50, 223, 334, 223
23.4641, 50, 278, 389, 278
23.4698, 50, 279, 390, 223
23.4756, 50, 278, 390, 278
23.4813, 50, 278, 278, 278
23.487, 50, 279, 390, 279
23.4927, 50, 279, 390, 279
23.4985, 50, 334, 334, 223
23.5042, 50, 222, 333, 222
23.5099, 50, 334, 334, 334
23.5157, 50, 277, 388, 222
23.5214, 50, 334, 390, 278
23.5271, 50, 222, 278, 278
23.5329, 50, 277, 389, 222
23.5386, 50, 277, 389, 277
23.5443, 50, 223, 335, 223
23.5501, 50, 223, 334, 223
23.5558, 50, 277, 333, 277
23.5615, 50, 278, 389, 278
23.5673, 50, 278, 334, 278
23.573, 50, 222, 333, 222
23.5787, 50, 278, 334, 278
23.5845, 50, 278, 389, 222
23.5902, 50, 222, 278, 222
23.596, 50, 277, 333, 222
23.6017, 50, 278, 334, 278
23.6074, 50, 278, 334, 223
23.6132, 50, 277, 277, 166
23.6189, 50, 278, 278, 222
23.6246, 50, 278, 334, 222
23.6304, 50, 277, 333, 222
23.6361, 50, 222, 222, 167
23.6419, 50, 276, 331, 276
23.6476, 50, 277, 333, 222
23.6533, 50, 334, 334, 278
23.6591, 50, 223, 223, 167
23.6648, 50, 278, 333, 222
23.6705, 50, 277, 277, 277
23.6763, 50, 278, 334, 222
23.682, 50, 222, 222, 278
23.6877, 50, 278, 334, 223
23.6935, 50, 278, 278, 222
23.6992, 50, 276, 276, 276
23.705, 50, 222, 278, 167
23.7107, 50, 279, 279, 223
23.7164, 50, 277, 222, 222
23.7222, 50, 222, 277, 277
23.7279, 50, 223, 223, 167
23.7336, 50, 278, 278, 223
23.7393, 50, 278, 222, 222
23.7451, 50, 278, 278, 223
23.7508, 50, 223, 223, 223
23.7565, 50, 277, 222, 166
23.7623, 50, 278, 278, 222
23.768, 50, 278, 278, 222
23.7737, 50, 278, 222, 167
23.7795, 50, 277, 222, 222
23.7852, 50, 278, 278, 166
23.7909, 50, 278, 278, 222
23.7967, 50, 221, 221, 166
23.8024, 50, 334, 278, 278
23.8081, 50, 278, 278, 222
23.8139, 50, 332, 277, 221
23.8197, 50, 221, 221, 221
23.8254, 50, 333, 277, 222
23.8312, 50, 332, 277, 277
23.8369, 50, 277, 333, 222
23.8426, 50, 334, 222, 278
23.8484, 50, 278, 278, 278
23.8541, 50, 334, 278, 278
23.8598, 50, 277, 277, 221
23.8656, 50, 277, 221, 277
23.8714, 50, 333, 277, 222
23.8771, 50, 277, 277, 277
23.8829, 50, 332, 277, 221
23.8886, 50, 278, 278, 222
23.8943, 50, 279, 279, 279
23.9001, 50, 334, 278, 222
23.9058, 50, 333, 333, 277
23.9115, 50, 222, 222, 222
23.9172, 50, 335, 335, 223
23.923, 50, 277, 333, 222
23.9287, 50, 278, 334, 223
23.9345, 50, 277, 277, 222
23.9402, 50, 222, 333, 278
23.9459, 50, 222, 389, 222
23.9517, 50, 277, 333, 277
23.9574, 50, 278, 334, 222
23.9631, 50, 279, 334, 223
23.9689, 50, 389, 333, 278
23.9746, 50, 388, 333, 277
23.9804, 50, 277, 333, 222
23.9861, 50, 334, 334, 222
23.9918, 50, 333, 388, 333
23.9976, 50, 333, 333, 333
24.0033, 50, 278, 278, 222
24.0091, 50, 277, 388, 277
24.0148, 50, 333, 333, 277
24.0205, 50, 278, 389, 278
24.0263, 50, 279, 167, 223
24.032, 50, 278, 389, 222
24.0377, 50, 279, 390, 279
24.0434, 50, 222, 278, 166
24.0492, 50, 333, 388, 166
24.0549, 50, 222, 389, 277
24.0607, 50, 166, 389, 278
24.0664, 50, 222, 389, 278
24.0721, 50, 222, 278, 222
24.0779, 50, 275, 275, 220
24.0838, 50, 273, 328, 219
24.0895, 50, 222, 333, 277
24.0952, 50, 277, 277, 222
24.101, 50, 279, 390, 279
24.1067, 50, 334, 389, 222
24.1124, 50, 277, 333, 277
24.1182, 50, 221, 332, 221
24.1239, 50, 334, 390, 223
24.1296, 50, 278, 334, 223
24.1354, 50, 222, 333, 222
24.1411, 50, 334, 389, 167
24.1468, 50, 278, 334, 278
24.1526, 50, 278, 445, 278
24.1583, 50, 222, 278, 222
24.1641, 50, 277, 332, 221
24.1698, 50, 279, 390, 279
24.1755, 50, 279, 390, 279
24.1812, 50, 167, 278, 223
24.1869, 50, 167, 390, 223
24.1927, 50, 167, 390, 279
24.1984, 50, 167, 279, 223
24.2041, 50, 277, 389, 277
24.2098, 50, 278, 334, 223
24.2156, 50, 278, 390, 278
24.2213, 50, 222, 333, 222
24.227, 50, 223, 334, 278
24.2328, 50, 333, 389, 222
24.2385, 50, 278, 334, 278
24.2442, 50, 222, 334, 222
24.25, 50, 278, 389, 278
24.2557, 50, 277, 333, 222
24.2615, 50, 277, 388, 277
24.2672, 50, 221, 332, 221
24.273, 50, 278, 333, 278
24.2787, 50, 223, 391, 279
24.2844, 50, 278, 390, 278
24.2902, 50, 222, 333, 222
24.2959, 50, 277, 389, 277
24.3016, 50, 278, 446, 223
24.3073, 50, 279, 503, 335
24.3131, 50, 277, 388, 222
24.3188, 50, 276, 387, 276
24.3246, 50, 222, 388, 222
24.3303, 50, 222, 278, 222
24.336, 50, 223, 334, 279
24.3418, 50, 222, 389, 278
24.3475, 50, 278, 278, 278
24.3533, 50, 221, 277, 221
24.359, 50, 222, 278, 278
24.3647, 50, 278, 334, 278
24.3705, 50, 278, 390, 278
24.3762, 50, 222, 278, 222
24.382, 50, 276, 387, 276
24.3877, 50, 277, 389, 277
24.3935, 50, 333, 333, 278
24.3992, 50, 223, 335, 223
24.4049, 50, 278, 389, 278
24.4107, 50, 276, 387, 276
24.4164, 50, 278, 389, 278
24.4221, 50, 277, 333, 277
24.4279, 50, 278, 390, 334
24.4336, 50, 278, 334, 223
24.4393, 50, 222, 445, 278
24.4451, 50, 221, 277, 166
24.4508, 50, 278, 389, 334
24.4565, 50, 223, 334, 223
24.4623, 50, 223, 334, 223
24.468, 50, 278, 389, 278
24.4737, 50, 278, 334, 278
24.4795, 50, 222, 333, 277
24.4852, 50, 276, 332, 221
24.4909, 50, 223, 334, 334
24.4967, 50, 276, 387, 276
24.5024, 50, 279, 390, 279
24.5081, 50, 223, 279, 223
24.5139, 50, 278, 389, 278
24.5196, 50, 277, 388, 277
24.5254, 50, 278, 389, 278
24.5311, 50, 277, 277, 277
24.5368, 50, 279, 391, 223
24.5425, 50, 278, 334, 334
24.5483, 50, 278, 389, 278
24.554, 50, 277, 333, 222
24.5597, 50, 278, 334, 222
24.5655, 50, 278, 333, 222
24.5713, 50, 331, 387, 276
24.577, 50, 222, 278, 222
24.5827, 50, 278, 334, 278
24.5885, 50, 333, 388, 277
24.5942, 50, 278, 334, 278
24.5999, 50, 222, 222, 222
24.6057, 50, 276, 331, 331
24.6115, 50, 277, 332, 277
24.6172, 50, 278, 334, 278
24.6229, 50, 222, 278, 222
24.6287, 50, 278, 333, 333
24.6344, 50, 278, 334, 278
24.6401, 50, 279, 335, 279
24.6459, 50, 222, 278, 222
24.6516, 50, 278, 278, 278
24.6573, 50, 279, 334, 279
24.663, 50, 333, 278, 278
24.6688, 50, 221, 276, 221
24.6745, 50, 278, 278, 222
24.6803, 50, 278, 278, 222
24.686, 50, 278, 278, 278
24.6917, 50, 279, 223, 223
24.6975, 50, 277, 277, 277
24.7032, 50, 278, 222, 278
24.7089, 50, 278, 278, 222
24.7147, 50, 278, 222, 278
24.7204, 50, 279, 279, 279
24.7261, 50, 222, 277, 277
24.7318, 50, 222, 222, 167
24.7376, 50, 279, 223, 279
24.7433, 50, 277, 277, 222
24.749, 50, 278, 278, 222
24.7548, 50, 222, 222, 222
24.7605, 50, 278, 222, 278
24.7663, 50, 278, 278, 278
24.772, 50, 279, 279, 223
24.7777, 50, 278, 222, 222
24.7835, 50, 277, 277, 277
24.7892, 50, 278, 278, 278
24.7949, 50, 278, 278, 222
24.8006, 50, 278, 223, 223
24.8064, 50, 278, 278, 222
24.8121, 50, 279, 223, 279
24.8178, 50, 279, 279, 279
24.8235, 50, 277, 222, 277
24.8293, 50, 277, 277, 332
24.8351, 50, 332, 221, 277
24.8408, 50, 277, 277, 332
24.8465, 50, 278, 222, 222
24.8523, 50, 279, 279, 223
24.858, 50, 334, 223, 279
24.8637, 50, 277, 277, 222
24.8694, 50, 223, 279, 223
24.8752, 50, 278, 278, 278
24.8809, 50, 334, 279, 223
24.8866, 50, 223, 223, 167
24.8923, 50, 278, 334, 167
24.8981, 50, 333, 278, 222
24.9038, 50, 278, 334, 222
24.9095, 50, 278, 278, 222
24.9153, 50, 278, 334, 278
24.921, 50, 277, 333, 222
24.9267, 50, 334, 334, 278
24.9325, 50, 222, 278, 222
24.9382, 50, 334, 334, 278
24.9439, 50, 278, 334, 278
24.9496, 50, 334, 334, 279
24.9554, 50, 222, 278, 222
24.9611, 50, 333, 333, 333
24.9669, 50, 333, 333, 333
24.9726, 50, 223, 278, 167
24.9783, 50, 335, 391, 279
24.984, 50, 333, 333, 278
24.9898, 50, 332, 332, 332
24.9955, 50, 278, 278, 222
25.0012, 50, 334, 390, 223
25.007, 50, 388, 333, 277
25.0127, 50, 333, 333, 277
25.0185, 50, 278, 278, 222
25.0242, 50, 388, 388, 222
25.0299, 50, 277, 389, 222
25.0357, 50, 334, 389, 222
25.0414, 50, 277, 277, 222
25.0472, 50, 277, 388, 166
25.0529, 50, 332, 332, 277
25.0587, 50, 278, 333, 278
25.0644, 50, 276, 276, 221
25.0702, 50, 333, 389, 278
25.0759, 50, 278, 334, 278
25.0816, 50, 334, 389, 278
25.0874, 50, 222, 277, 222
25.0931, 50, 333, 389, 278
25.0988, 50, 278, 334, 278
25.1046, 50, 278, 334, 278
25.1103, 50, 222, 389, 389
25.116, 50, 222, 333, 222
25.1218, 50, 279, 390, 279
25.1275, 50, 277, 277, 222
25.1332, 50, 333, 389, 222
25.139, 50, 333, 389, 277
25.1447, 50, 391, 391, 279
25.1504, 50, 389, 278, 222
25.1562, 50, 277, 388, 277
25.1619, 50, 333, 333, 277
25.1676, 50, 335, 335, 223
25.1734, 50, 222, 334, 167
25.1791, 50, 333, 389, 222
25.1849, 50, 277, 332, 277
25.1906, 50, 277, 388, 221
25.1963, 50, 278, 278, 222
25.2021, 50, 278, 390, 278
25.2078, 50, 278, 389, 278
25.2136, 50, 277, 332, 277
25.2193, 50, 277, 277, 222
25.225, 50, 111, 389, 222
25.2308, 50, 278, 389, 278
25.2365, 50, 279, 335, 279
25.2422, 50, 222, 334, 278
25.248, 50, 277, 333, 277
25.2537, 50, 333, 389, 222
25.2594, 50, 222, 389, 277
25.2652, 50, 278, 278, 222
25.2709, 50, 222, 389, 278
25.2766, 50, 334, 389, 278
25.2824, 50, 277, 389, 277
25.2881, 50, 278, 334, 167
25.2938, 50, 278, 445, 278
25.2996, 50, 279, 334, 223
25.3053, 50, 279, 390, 223
25.311, 50, 278, 278, 166
25.3167, 50, 278, 334, 278
25.3225, 50, 276, 331, 221
25.3282, 50, 222, 278, 222
25.334, 50, 277, 333, 222
25.3397, 50, 222, 222, 222
25.3454, 50, 167, 334, 222
25.3512, 50, 166, 278, 166
25.3569, 50, 221, 276, 221
25.3627, 50, 277, 166, 222
25.3684, 50, 279, 167, 279
25.3741, 50, 223, 335, 167
25.3799, 50, 277, 333, 222
25.3856, 50, 277, 388, 222
25.3914, 50, 277, 332, 277
25.3971, 50, 222, 278, 166
25.4028, 50, 278, 389, 278
25.4086, 50, 278, 389, 278
25.4143, 50, 278, 389, 222
25.4201, 50, 222, 333, 222
25.4258, 50, 333, 388, 222
25.4315, 50, 279, 335, 279
25.4372, 50, 278, 390, 223
25.443, 50, 221, 332, 221
25.4487, 50, 335, 391, 223
25.4544, 50, 278, 334, 222
25.4602, 50, 278, 390, 278
25.4659, 50, 221, 332, 221
25.4717, 50, 334, 334, 222
25.4774, 50, 223, 390, 278
25.4831, 50, 279, 390, 223
25.4889, 50, 221, 277, 221
25.4946, 50, 221, 387, 277
25.5004, 50, 277, 388, 221
25.5061, 50, 277, 388, 277
25.5118, 50, 222, 278, 167
25.5176, 50, 278, 389, 278
25.5233, 50, 279, 390, 279
25.5291, 50, 277, 388, 221
25.5348, 50, 223, 334, 223
25.5406, 50, 276, 386, 276
25.5463, 50, 333, 389, 222
25.552, 50, 334, 390, 278
25.5578, 50, 221, 332, 221
25.5635, 50, 334, 390, 279
25.5692, 50, 334, 501, 278
25.575, 50, 276, 442, 276
25.5809, 50, 272, 272, 272
25.5867, 50, 275, 330, 275
25.5924, 50, 277, 333, 222
25.5982, 50, 277, 388, 222
25.6039, 50, 222, 333, 166
25.6097, 50, 277, 389, 277
25.6154, 50, 278, 389, 222
25.6211, 50, 278, 389, 278
25.6269, 50, 278, 389, 278
25.6326, 50, 222, 334, 222
25.6383, 50, 278, 389, 278
25.644, 50, 278, 390, 278
25.6498, 50, 278, 334, 222
25.6555, 50, 277, 389, 277
25.6612, 50, 278, 389, 222
25.667, 50, 279, 335, 279
25.6727, 50, 278, 334, 222
25.6784, 50, 334, 390, 278
25.6842, 50, 277, 388, 277
25.6899, 50, 278, 278, 278
25.6956, 50, 334, 389, 278
25.7013, 50, 278, 390, 278
25.7071, 50, 334, 334, 278
25.7128, 50, 278, 333, 222
25.7185, 50, 278, 389, 222
25.7243, 50, 278, 389, 278
25.73, 50, 278, 389, 278
25.7357, 50, 278, 333, 166
25.7415, 50, 279, 390, 279
25.7472, 50, 277, 388, 277
25.753, 50, 277, 388, 277
25.7587, 50, 277, 332, 221
25.7645, 50, 277, 388, 277
25.7702, 50, 277, 332, 277
25.776, 50, 278, 389, 333
25.7817, 50, 278, 278, 222
25.7874, 50, 278, 390, 278
25.7932, 50, 278, 333, 278
25.7989, 50, 334, 389, 222
25.8046, 50, 222, 277, 277
25.8104, 50, 333, 389, 222
25.8161, 50, 333, 388, 333
25.8218, 50, 278, 390, 223
25.8276, 50, 276, 332, 166
25.8334, 50, 333, 444, 277
25.8391, 50, 277, 388, 222
25.8448, 50, 335, 391, 279
25.8506, 50, 221, 332, 221
25.8563, 50, 278, 389, 278
25.8621, 50, 277, 388, 221
25.8678, 50, 278, 389, 278
25.8735, 50, 278, 390, 222
25.8793, 50, 277, 333, 277
25.885, 50, 279, 390, 279
25.8907, 50, 332, 443, 332
25.8965, 50, 222, 277, 222
25.9022, 50, 278, 445, 278
25.908, 50, 333, 389, 277
25.9137, 50, 278, 390, 334
25.9194, 50, 278, 334, 223
25.9252, 50, 277, 388, 277
25.9309, 50, 333, 389, 278
25.9366, 50, 333, 389, 222
25.9424, 50, 223, 335, 223
25.9481, 50, 333, 333, 277
25.9539, 50, 276, 276, 221
25.9596, 50, 334, 334, 278
25.9654, 50, 221, 332, 221
25.9711, 50, 333, 388, 277
25.9768, 50, 278, 334, 223
25.9826, 50, 334, 389, 278
25.9883, 50, 222, 333, 222
25.9941, 50, 277, 388, 277
25.9998, 50, 333, 389, 278
26.0055, 50, 277, 388, 277
26.0113, 50, 277, 332, 221
26.017, 50, 279, 335, 223
26.0228, 50, 277, 388, 277
26.0285, 50, 277, 333, 222
26.0342, 50, 222, 333, 222
26.04, 50, 333, 333, 278
26.0457, 50, 279, 390, 279
26.0515, 50, 277, 332, 277
26.0572, 50, 279, 335, 279
26.0629, 50, 277, 332, 221
26.0686, 50, 279, 390, 279
26.0744, 50, 278, 278, 222
26.0801, 50, 279, 391, 223
26.0858, 50, 333, 333, 278
26.0915, 50, 278, 390, 278
26.0973, 50, 223, 334, 223
26.103, 50, 333, 333, 278
26.1087, 50, 334, 389, 278
26.1145, 50, 334, 390, 223
26.1202, 50, 279, 279, 279
26.1259, 50, 278, 390, 334
26.1316, 50, 333, 389, 333
26.1374, 50, 278, 278, 167
26.1431, 50, 334, 334, 278
26.1488, 50, 278, 389, 222
26.1546, 50, 334, 334, 278
26.1603, 50, 278, 334, 167
26.166, 50, 279, 334, 223
26.1717, 50, 278, 444, 222
26.1775, 50, 334, 334, 278
26.1832, 50, 222, 444, 222
26.1889, 50, 277, 444, 222
26.1947, 50, 334, 389, 278
26.2004, 50, 278, 445, 222
26.2062, 50, 221, 277, 166
26.2119, 50, 333, 333, 278
26.2176, 50, 278, 334, 223
26.2233, 50, 279, 334, 223
26.2291, 50, 278, 278, 222
26.2348, 50, 278, 333, 222
26.2406, 50, 277, 277, 277
26.2463, 50, 277, 388, 333
26.252, 50, 278, 278, 167
26.2578, 50, 279, 391, 279
26.2635, 50, 278, 389, 222
26.2692, 50, 277, 277, 222
26.275, 50, 334, 390, 279
26.2807, 50, 333, 389, 222
26.2864, 50, 278, 390, 278
26.2921, 50, 279, 334, 167
26.2979, 50, 278, 334, 278
26.3036, 50, 332, 387, 221
26.3093, 50, 279, 391, 223
26.3151, 50, 278, 334, 167
26.3208, 50, 278, 334, 223
26.3265, 50, 279, 391, 223
26.3322, 50, 334, 389, 222
26.338, 50, 222, 278, 222
26.3437, 50, 278, 389, 222
26.3494, 50, 333, 388, 277
26.3552, 50, 167, 390, 278
26.3609, 50, 167, 278, 167
26.3666, 50, 278, 389, 278
26.3724, 50, 333, 333, 277
26.3781, 50, 223, 335, 223
26.3838, 50, 278, 390, 278
26.3896, 50, 333, 389, 389
26.3953, 50, 389, 333, 222
26.401, 50, 278, 334, 223
26.4068, 50, 333, 389, 277
26.4125, 50, 333, 388, 222
26.4183, 50, 331, 386, 276
26.424, 50, 333, 389, 278
26.4298, 50, 221, 331, 221
26.4355, 50, 332, 387, 221
26.4413, 50, 276, 331, 276
26.4471, 50, 278, 333, 222
26.4528, 50, 277, 333, 222
26.4585, 50, 278, 390, 278
26.4643, 50, 334, 334, 167
26.47, 50, 222, 333, 222
26.4757, 50, 110, 277, 221
26.4815, 50, 111, 334, 278
26.4872, 50, 222, 390, 222
26.4929, 50, 222, 334, 278
26.4987, 50, 278, 278, 222
34.4378, 17, 154892, 190319, 135726
34.4436, 18, 0, 0, 0
34.4493, 18, 0, 0, 0
34.4551, 18, 0, 0, 0
34.4608, 18, 0, 0, 0
34.4666, 18, 0, 0, 0
34.4723, 18, 0, 0, 0
34.478, 18, 0, 0, 0
34.4838, 18, 0, 0, 0
34.4895, 18, 0, 0, 0
34.4953, 18, 0, 0, 0
34.501, 18, 0, 0, 0
34.5067, 18, 0, 0, 0
34.5125, 19, 0, 0, 0
34.5182, 19, 0, 0, 0
34.524, 19, 0, 0, 0
34.5297, 19, 0, 0, 0
34.5354, 19, 0, 0, 0
34.5412, 19, 0, 0, 0
34.5469, 19, 0, 0, 0
34.5526, 19, 0, 0, 0
34.5584, 19, 0, 0, 0
34.5641, 19, 0, 0, 0
34.5698, 19, 0, 0, 0
34.5755, 19, 0, 0, 0
34.5813, 25.5, 0, 0, 0
34.5871, 25.5, 0, 0, 0
34.5928, 25.5, 0, 0, 0
34.5986, 25.5, 0, 0, 0
34.6043, 25.5, 0, 0, 0
34.6101, 25.5, 0, 0, 0
34.6158, 25.5, 0, 0, 0
34.6215, 25.5, 0, 0, 0
34.6272, 25.5, 0, 0, 0
34.633, 25.5, 0, 0, 0
34.6387, 37.5, 0, 0, 0
34.6445, 37.5, 0, 0, 0
34.6502, 37.5, 0, 0, 0
34.6559, 38, 0, 0, 0
34.6617, 38, 55, 55, 55
34.6674, 38, 0, 55, 55
34.6732, 38, 0, 55, 0
34.6789, 38, 55, 110, 55
34.6846, 38, 55, 111, 55
34.6904, 38, 55, 111, 55
34.6961, 38, 55, 111, 55
34.7019, 38, 55, 111, 55
34.7076, 45.5, 55, 111, 55
34.7133, 47.5, 55, 166, 55
34.7191, 47.5, 55, 166, 55
34.7248, 47.5, 55, 166, 55
34.7306, 47.5, 55, 110, 110
34.7363, 47.5, 110, 221, 55
34.7421, 47.5, 110, 166, 110
34.7478, 47.5, 111, 222, 166
34.7535, 47.5, 111, 167, 55
34.7593, 47.5, 111, 222, 167
34.765, 50, 111, 222, 111
34.7708, 50, 166, 222, 166
34.7765, 50, 165, 221, 110
34.7823, 50, 166, 278, 222
34.788, 50, 166, 278, 166
34.7937, 50, 222, 222, 167
34.7995, 50, 166, 222, 166
34.8052, 50, 222, 333, 166
34.811, 50, 222, 278, 222
34.8167, 50, 278, 278, 223
34.8224, 50, 222, 222, 166
34.8282, 51, 166, 333, 222
34.8339, 52, 222, 334, 222
34.8396, 52, 222, 333, 222
34.8454, 52, 221, 277, 166
34.8511, 52, 222, 277, 222
34.8569, 52, 223, 390, 223
34.8626, 52, 222, 333, 222
34.8683, 52, 222, 278, 222
34.874, 52, 223, 390, 223
34.8798, 52, 277, 388, 277
34.8855, 52, 222, 222, 222
34.8912, 51, 55, 389, 222
34.897, 51, 223, 390, 278
34.9027, 51, 222, 333, 277
34.9085, 51, 222, 333, 278
34.9142, 51, 278, 334, 278
34.9199, 51, 222, 334, 222
34.9257, 51, 277, 333, 277
34.9314, 51, 221, 332, 221
34.9371, 51, 279, 391, 167
34.9429, 51, 276, 387, 221
34.9486, 51, 334, 445, 222
34.9544, 51, 443, 388, 221
34.9601, 51, 278, 390, 278
34.9659, 51, 333, 444, 277
34.9716, 51, 334, 389, 278
34.9773, 51, 222, 278, 167
34.983, 51, 278, 334, 278
34.9888, 51, 279, 334, 223
34.9945, 51, 279, 334, 279
35.0002, 51, 222, 222, 222
35.006, 51, 334, 334, 222
35.0117, 52, 278, 390, 278
35.0174, 52, 222, 334, 222
35.0231, 52, 222, 278, 222
35.0289, 52, 167, 390, 278
35.0346, 52, 55, 389, 278
35.0403, 52, 223, 335, 223
35.0461, 52, 277, 388, 277
35.0518, 52, 279, 390, 279
35.0575, 52, 277, 388, 277
35.0633, 52, 276, 387, 276
35.069, 52, 167, 334, 222
35.0748, 52.5, 222, 389, 222
