19.6395, 35, 389, 445, 389
19.6452, 35, 500, 556, 389
19.651, 35, 501, 446, 501
19.6567, 35, 445, 557, 557
19.6624, 35, 446, 502, 335
19.6681, 35, 334, 612, 445
19.6739, 35.6, 332, 610, 443
19.6796, 35.8, 500, 556, 444
19.6854, 35.8, 334, 501, 389
19.6911, 35.8, 279, 558, 446
19.6968, 35.8, 445, 556, 333
19.7025, 35.8, 501, 613, 501
19.7083, 35.8, 445, 445, 334
19.714, 35.8, 502, 558, 446
19.7197, 35.8, 554, 610, 499
19.7255, 35.8, 500, 556, 445
19.7312, 35.8, 390, 501, 445
19.7369, 35.8, 446, 614, 446
19.7426, 36, 444, 611, 444
19.7484, 36.4, 500, 556, 444
19.7541, 36.4, 390, 502, 390
19.7598, 36.4, 501, 612, 445
19.7656, 36.4, 446, 613, 446
19.7713, 36.4, 499, 555, 333
19.777, 36.4, 447, 558, 391
19.7828, 36.4, 500, 612, 445
19.7885, 36.4, 501, 613, 446
19.7942, 36.4, 445, 501, 390
19.7999, 36.6, 502, 613, 502
19.8057, 36.8, 500, 612, 445
19.8114, 36.8, 499, 665, 443
19.8172, 36.8, 499, 610, 499
19.8229, 36.8, 391, 558, 446
19.8286, 36.8, 502, 781, 557
19.8343, 36.8, 500, 723, 500
19.8401, 36.8, 390, 502, 390
19.8458, 36.8, 501, 612, 445
19.8515, 36.8, 558, 613, 446
19.8573, 36.8, 499, 499, 388
19.863, 36.8, 445, 333, 445
19.8687, 36.8, 502, 446, 502
19.8744, 36.8, 558, 614, 446
19.8802, 36.8, 554, 610, 499
19.8859, 36.8, 388, 499, 388
19.8917, 36.8, 497, 553, 553
19.8975, 36.8, 499, 665, 499
19.9032, 36.8, 500, 667, 444
19.9089, 36.8, 502, 670, 502
19.9146, 36.8, 445, 557, 445
19.9204, 36.8, 500, 611, 444
19.9261, 36.8, 501, 668, 445
19.9318, 36.8, 557, 613, 446
19.9376, 36.8, 389, 501, 389
19.9433, 36.8, 555, 666, 499
19.949, 36.8, 556, 667, 444
19.9548, 36.8, 500, 666, 500
19.9605, 36.8, 447, 503, 391
19.9662, 36.8, 501, 668, 389
19.972, 36.8, 498, 665, 498
19.9777, 36.8, 500, 666, 444
19.9835, 37.2, 389, 612, 389
19.9892, 37.2, 501, 612, 501
19.9949, 37.2, 558, 669, 446
20.0006, 37.2, 501, 612, 501
20.0064, 37.2, 447, 558, 447
20.0121, 37.2, 556, 612, 445
20.0179, 37.2, 553, 664, 498
20.0236, 37.2, 500, 667, 500
20.0293, 37.2, 444, 555, 388
20.0351, 37.2, 557, 669, 501
20.0408, 37.2, 501, 668, 501
20.0465, 37.2, 557, 668, 501
20.0523, 37.2, 444, 555, 444
20.058, 37.2, 501, 557, 501
20.0637, 37.2, 501, 669, 501
20.0695, 37.2, 555, 611, 444
20.0752, 37.2, 445, 556, 389
20.0809, 37.2, 558, 614, 446
20.0866, 37.2, 502, 670, 502
20.0923, 37.2, 446, 558, 446
20.0981, 37.2, 557, 669, 501
20.1038, 37.2, 558, 614, 502
20.1095, 37.6, 556, 612, 501
20.1152, 37.6, 446, 502, 390
20.121, 37.6, 558, 614, 502
20.1267, 37.6, 557, 668, 557
20.1324, 37.6, 614, 614, 558
20.1382, 37.6, 499, 554, 388
20.1439, 37.6, 667, 612, 500
20.1496, 37.6, 556, 667, 500
20.1553, 37.6, 559, 727, 447
20.161, 37.6, 446, 558, 446
20.1668, 37.6, 557, 613, 557
20.1725, 38, 558, 670, 502
20.1782, 38, 444, 499, 444
20.184, 38, 390, 613, 502
20.1897, 38, 556, 667, 500
20.1954, 38, 670, 670, 502
20.2012, 38, 499, 555, 388
20.2069, 38, 612, 723, 500
20.2126, 38, 554, 665, 499
20.2184, 38, 556, 667, 556
20.2241, 38, 554, 610, 499
20.2298, 38, 447, 558, 447
20.2356, 39, 557, 613, 557
20.2413, 39, 555, 667, 611
20.247, 39, 445, 557, 389
20.2528, 39, 558, 669, 558
20.2585, 39, 501, 669, 446
20.2642, 39, 390, 669, 557
20.2699, 39, 781, 558, 390
20.2756, 39, 556, 668, 556
20.2814, 39, 612, 668, 501
20.2871, 39, 557, 668, 557
20.2928, 39, 500, 556, 445
20.2986, 39, 556, 723, 500
20.3058, 39.4, 485, 617, 529
20.3117, 39.4, 492, 656, 547
20.3174, 39.4, 447, 726, 558
20.3231, 39.4, 391, 670, 558
20.3288, 39.4, 278, 557, 445
20.3345, 39.4, 557, 669, 669
20.3402, 39.4, 613, 725, 613
20.346, 39.4, 612, 779, 556
20.3517, 39.4, 502, 781, 446
20.3574, 39.4, 558, 670, 558
20.3631, 40, 558, 669, 502
20.3689, 40, 445, 612, 501
20.3746, 40, 445, 500, 389
20.3803, 40, 555, 667, 500
20.3861, 40, 553, 609, 553
20.3919, 40, 610, 721, 554
20.3976, 40, 445, 612, 501
20.4033, 40, 611, 611, 611
20.4091, 40, 613, 724, 501
20.4148, 40, 555, 667, 555
20.4205, 40, 556, 668, 445
20.4263, 40, 556, 667, 500
20.432, 40, 554, 720, 498
20.4378, 40, 555, 722, 444
20.4435, 40, 501, 557, 445
20.4492, 40, 558, 726, 558
20.4549, 40, 556, 724, 612
20.4607, 40, 613, 724, 557
20.4664, 40, 500, 612, 445
20.4722, 40, 609, 720, 554
20.4779, 40, 614, 726, 670
20.4836, 40, 611, 722, 611
20.4894, 40.2, 498, 554, 443
20.4951, 40.2, 613, 668, 501
20.5008, 40.2, 558, 725, 558
20.5066, 40.2, 554, 665, 498
20.5123, 40.2, 502, 614, 502
20.5181, 40.2, 554, 665, 554
20.5238, 40.2, 611, 722, 556
20.5295, 40.2, 558, 725, 558
20.5352, 40.2, 501, 557, 501
20.541, 40.2, 610, 665, 610
20.5467, 40.8, 611, 611, 500
20.5525, 40.8, 501, 557, 501
20.5582, 40.8, 614, 670, 502
20.5639, 40.8, 556, 611, 556
20.5697, 40.8, 555, 666, 555
20.5754, 40.8, 502, 557, 390
20.5811, 40.8, 558, 670, 558
20.5868, 40.8, 612, 724, 556
20.5926, 40.8, 557, 668, 557
20.5983, 40.8, 500, 556, 444
20.604, 40.8, 611, 611, 500
20.6098, 41.4, 611, 611, 555
20.6155, 41.4, 613, 669, 557
20.6213, 41.4, 554, 498, 443
20.627, 41.4, 557, 668, 557
20.6327, 41.4, 609, 720, 499
20.6385, 41.4, 613, 668, 613
20.6442, 41.4, 500, 611, 444
20.6499, 41.4, 611, 722, 611
20.6557, 41.4, 612, 668, 556
20.6614, 41.4, 611, 667, 611
20.6672, 41.4, 500, 611, 500
20.6729, 41.8, 669, 669, 557
20.6786, 41.8, 613, 669, 613
20.6844, 42.2, 666, 555, 611
20.6901, 42.2, 502, 669, 446
20.6958, 42.2, 669, 725, 557
20.7015, 42.2, 667, 723, 612
20.7073, 42.2, 612, 724, 612
20.713, 42.2, 614, 614, 502
20.7187, 42.2, 666, 666, 611
20.7245, 42.2, 722, 722, 611
20.7302, 42.6, 666, 666, 610
20.7359, 43, 558, 613, 558
20.7417, 43, 610, 721, 499
20.7474, 43, 612, 723, 612
20.7531, 43, 557, 725, 613
20.7589, 43, 501, 612, 501
20.7646, 43, 724, 780, 669
20.7703, 43, 722, 722, 611
20.7761, 43, 722, 778, 611
20.7818, 43, 609, 609, 554
20.7876, 43, 613, 780, 613
20.7933, 43.4, 608, 775, 608
20.799, 43.4, 557, 725, 502
20.8048, 43.4, 389, 612, 501
20.8105, 43.4, 668, 779, 612
20.8162, 43.4, 612, 779, 612
20.822, 43.4, 612, 724, 557
20.8277, 43.4, 782, 1005, 614
20.8334, 43.4, 778, 667, 722
20.8392, 43.4, 612, 723, 556
20.8449, 43.4, 555, 610, 555
20.8507, 43.4, 667, 722, 500
20.8564, 44, 497, 663, 608
20.8621, 44, 502, 781, 613
20.8679, 44, 556, 611, 556
20.8736, 44, 612, 835, 612
20.8794, 44, 611, 722, 611
20.8851, 44, 613, 836, 613
20.8908, 44, 558, 670, 558
20.8965, 44, 668, 723, 612
20.9023, 44, 666, 833, 666
20.908, 44, 611, 722, 611
20.9137, 44, 503, 726, 614
20.9195, 44.6, 500, 778, 722
20.9252, 44.6, 669, 836, 669
20.931, 44.6, 663, 829, 608
20.9367, 44.6, 555, 611, 500
20.9424, 44.6, 667, 834, 611
20.9482, 44.6, 668, 780, 501
20.9539, 44.6, 723, 778, 667
20.9596, 44.6, 557, 613, 502
20.9653, 44.6, 670, 726, 670
20.9711, 44.6, 668, 835, 613
20.9768, 44.6, 612, 779, 668
20.9826, 44.6, 554, 610, 554
20.9883, 45.6, 668, 835, 612
20.994, 45.6, 612, 779, 556
20.9997, 45.6, 669, 725, 558
21.0055, 45.6, 557, 613, 446
21.0112, 45.6, 725, 725, 614
21.0169, 45.6, 670, 670, 670
21.0226, 45.6, 667, 779, 667
21.0284, 45.6, 556, 667, 556
21.0341, 45.6, 668, 779, 668
21.0398, 45.6, 613, 780, 668
21.0456, 45.6, 668, 724, 612
21.0513, 47.4, 557, 612, 557
21.057, 47.4, 668, 723, 612
21.0627, 47.4, 725, 725, 557
21.0685, 47.4, 613, 668, 613
21.0742, 47.4, 725, 780, 613
21.0799, 47.4, 669, 780, 613
21.0857, 47.4, 666, 833, 722
21.0914, 47.4, 446, 725, 558
21.0971, 47.4, 668, 835, 668
21.1028, 47.4, 723, 779, 667
21.1086, 50, 725, 781, 613
21.1143, 50, 610, 555, 444
21.12, 50, 779, 779, 667
21.1258, 50, 725, 892, 725
21.1315, 50, 781, 893, 669
21.1372, 50, 612, 723, 556
21.1429, 50, 782, 838, 614
21.1487, 50, 721, 831, 721
21.1544, 50, 779, 890, 667
21.1601, 50, 667, 667, 556
21.1659, 50, 779, 890, 723
21.1716, 50, 779, 835, 724
21.1773, 50, 779, 890, 723
21.1831, 50, 665, 720, 554
21.1888, 50, 724, 892, 780
21.1946, 50, 777, 889, 722
21.2003, 50, 891, 891, 779
21.206, 50, 614, 726, 614
21.2117, 50, 837, 893, 725
21.2174, 50, 837, 949, 614
21.2232, 50, 667, 723, 612
21.229, 50, 774, 884, 719
21.2347, 50, 776, 943, 776
21.2405, 50, 721, 1166, 721
21.2462, 50, 725, 725, 613
21.2519, 50, 831, 886, 775
21.2576, 50, 893, 893, 726
21.2634, 50, 777, 777, 721
21.2691, 50, 668, 779, 612
21.2749, 50, 779, 890, 779
21.2806, 50, 611, 945, 778
21.2863, 50, 613, 891, 780
21.292, 50, 725, 781, 613
21.2978, 50, 1004, 948, 725
21.3035, 50, 891, 947, 612
21.3092, 50, 779, 891, 779
21.315, 50, 668, 780, 613
21.3207, 50, 721, 887, 776
21.3264, 50, 613, 1003, 836
21.3322, 50, 558, 948, 781
21.3379, 50, 727, 782, 615
21.3436, 50, 557, 891, 668
21.3493, 50, 725, 893, 781
21.355, 50, 781, 781, 613
21.3608, 50, 778, 889, 778
21.3665, 50, 774, 940, 774
21.3723, 50, 780, 891, 724
21.378, 50, 556, 834, 667
21.3837, 50, 723, 890, 778
21.3895, 50, 779, 890, 723
21.3952, 50, 835, 835, 779
21.401, 50, 665, 720, 665
21.4067, 50, 837, 893, 726
21.4124, 50, 782, 894, 782
21.4181, 50, 777, 944, 722
21.4239, 50, 611, 722, 611
21.4296, 50, 612, 891, 779
21.4353, 50, 836, 836, 724
21.4411, 50, 833, 889, 778
21.4468, 50, 668, 723, 612
21.4525, 50, 890, 890, 723
21.4583, 50, 779, 946, 834
21.464, 50, 778, 889, 778
21.4697, 50, 669, 780, 446
21.4755, 50, 721, 944, 777
21.4812, 50, 782, 893, 782
21.4869, 50, 779, 723, 723
21.4926, 50, 669, 781, 669
21.4984, 50, 781, 949, 893
21.5041, 50, 835, 946, 723
21.5098, 50, 779, 835, 779
21.5155, 50, 669, 669, 614
21.5213, 50, 725, 893, 670
21.527, 50, 725, 948, 725
21.5327, 50, 667, 778, 667
21.5384, 50, 837, 892, 781
21.5442, 50, 779, 834, 834
21.5499, 50, 833, 833, 722
21.5557, 50, 666, 832, 610
21.5614, 50, 836, 892, 669
21.5671, 50, 726, 614, 726
21.5728, 50, 780, 947, 780
21.5785, 50, 669, 780, 613
21.5843, 50, 779, 891, 779
21.59, 50, 779, 835, 668
21.5957, 50, 834, 945, 723
21.6015, 50, 722, 722, 611
21.6072, 50, 779, 1169, 779
21.6129, 50, 839, 1063, 783
21.6187, 50, 834, 890, 723
21.6244, 50, 669, 781, 669
21.6301, 50, 783, 894, 727
21.6358, 50, 888, 943, 777
21.6416, 50, 668, 779, 668
21.6473, 50, 834, 945, 778
21.6531, 50, 775, 886, 775
21.6588, 50, 782, 1006, 727
21.6645, 50, 668, 835, 612
21.6702, 50, 836, 947, 836
21.6759, 50, 838, 1061, 726
21.6817, 50, 890, 834, 779
21.6874, 50, 667, 778, 667
21.6932, 50, 775, 996, 830
21.6989, 50, 721, 943, 721
21.7047, 50, 778, 945, 723
21.7104, 50, 670, 781, 614
21.7161, 50, 777, 999, 833
21.7219, 50, 777, 888, 777
21.7276, 50, 836, 948, 780
21.7333, 50, 666, 833, 666
21.7391, 50, 832, 943, 665
21.7448, 50, 779, 946, 723
21.7506, 50, 668, 946, 724
21.7563, 50, 554, 776, 610
21.7621, 50, 719, 830, 830
21.7678, 50, 556, 946, 779
21.7735, 50, 667, 945, 834
21.7793, 50, 668, 780, 612
21.785, 50, 837, 893, 670
21.7907, 50, 779, 890, 890
21.7965, 50, 723, 945, 723
21.8022, 50, 611, 723, 611
21.8079, 50, 778, 889, 778
21.8138, 50, 766, 930, 657
21.8195, 50, 724, 780, 668
21.8252, 50, 834, 1001, 834
21.8309, 50, 782, 838, 782
21.8367, 50, 833, 944, 777
21.8424, 50, 666, 722, 722
21.8482, 50, 721, 944, 777
21.8539, 50, 832, 943, 776
21.8596, 50, 782, 950, 726
21.8654, 50, 668, 779, 557
21.8711, 50, 777, 888, 610
21.8769, 50, 831, 776, 776
21.8826, 50, 835, 891, 891
21.8884, 50, 610, 776, 665
21.8941, 50, 779, 890, 779
21.8998, 50, 779, 946, 724
21.9056, 50, 779, 946, 668
21.9113, 50, 669, 501, 501
21.917, 50, 780, 668, 780
21.9227, 50, 835, 946, 779
21.9285, 50, 889, 833, 778
21.9342, 50, 669, 780, 724
21.9399, 50, 781, 948, 781
21.9457, 50, 667, 1001, 723
21.9514, 50, 777, 888, 777
21.9571, 50, 669, 781, 613
21.9629, 50, 833, 1110, 666
21.9686, 50, 834, 890, 723
21.9743, 50, 837, 1004, 781
21.9801, 50, 664, 775, 609
21.9858, 50, 836, 892, 836
21.9915, 50, 780, 948, 724
21.9973, 50, 614, 837, 614
22.003, 50, 834, 1335, 723
22.0087, 50, 782, 837, 782
22.0144, 50, 834, 946, 723
22.0202, 50, 668, 835, 612
22.0259, 50, 833, 944, 833
22.0317, 50, 832, 943, 610
22.0374, 50, 779, 947, 779
22.0431, 50, 726, 782, 670
22.0488, 50, 889, 1000, 667
22.0546, 50, 836, 1003, 780
22.0603, 50, 724, 780, 669
22.066, 50, 836, 1004, 780
22.0718, 50, 779, 1002, 779
22.0775, 50, 726, 893, 782
22.0832, 50, 669, 780, 613
22.0889, 50, 832, 999, 832
22.0947, 50, 829, 940, 718
22.1004, 50, 834, 945, 722
22.1062, 50, 667, 778, 723
22.1119, 50, 782, 894, 726
22.1176, 50, 838, 894, 782
22.1233, 50, 722, 944, 777
22.1291, 50, 556, 723, 611
22.1348, 50, 782, 950, 838
22.1405, 50, 835, 946, 723
22.1463, 50, 948, 892, 725
22.152, 50, 779, 779, 668
22.1577, 50, 779, 835, 779
22.1634, 50, 779, 890, 779
22.1692, 50, 555, 833, 722
22.1749, 50, 612, 890, 668
22.1806, 50, 781, 893, 670
22.1864, 50, 668, 947, 724
22.1921, 50, 667, 778, 611
22.1978, 50, 779, 890, 779
22.2036, 50, 832, 888, 832
22.2093, 50, 780, 947, 835
22.2151, 50, 609, 776, 609
22.2208, 50, 722, 999, 722
22.2265, 50, 670, 893, 670
22.2323, 50, 836, 836, 780
22.238, 50, 670, 614, 614
22.2437, 50, 837, 837, 725
22.2494, 50, 837, 949, 781
22.2551, 50, 781, 1005, 781
22.2609, 50, 612, 779, 668
22.2666, 50, 777, 888, 777
22.2723, 50, 781, 781, 781
22.278, 50, 782, 782, 782
22.2837, 50, 670, 726, 614
22.2895, 50, 780, 892, 780
22.2952, 50, 833, 889, 778
22.3009, 50, 668, 780, 613
22.3067, 50, 780, 892, 780
22.3124, 50, 781, 949, 725
22.3181, 50, 779, 946, 835
22.3238, 50, 613, 1004, 613
22.3296, 50, 778, 945, 778
22.3353, 50, 780, 1003, 780
22.341, 50, 832, 943, 721
22.3468, 50, 722, 722, 555
22.3525, 50, 777, 944, 722
22.3583, 50, 781, 893, 781
22.364, 50, 780, 948, 780
22.3697, 50, 614, 781, 614
22.3754, 50, 776, 998, 832
22.3812, 50, 778, 945, 834
22.387, 50, 829, 940, 719
22.3927, 50, 726, 949, 614
22.3984, 50, 837, 949, 725
22.4041, 50, 779, 779, 723
22.4099, 50, 723, 1058, 835
22.4156, 50, 665, 776, 665
22.4213, 50, 835, 1002, 779
22.4271, 50, 779, 946, 723
22.4328, 50, 781, 1060, 725
22.4385, 50, 726, 615, 615
22.4442, 50, 781, 1005, 726
22.4499, 50, 836, 947, 780
22.4557, 50, 670, 838, 670
22.4614, 50, 832, 999, 777
22.4672, 50, 832, 943, 721
22.4729, 50, 890, 946, 723
22.4786, 50, 725, 781, 613
22.4843, 50, 836, 948, 780
22.4901, 50, 831, 942, 720
22.4958, 50, 776, 998, 831
22.5016, 50, 610, 833, 610
22.5073, 50, 835, 891, 780
22.5131, 50, 834, 890, 778
22.5188, 50, 836, 891, 780
22.5245, 50, 668, 780, 612
22.5303, 50, 778, 945, 778
22.536, 50, 834, 1056, 722
22.5417, 50, 782, 949, 782
22.5474, 50, 614, 726, 726
22.5532, 50, 609, 942, 776
22.5589, 50, 1058, 947, 724
22.5646, 50, 947, 947, 780
22.5704, 50, 668, 835, 668
22.5761, 50, 836, 1003, 780
22.5818, 50, 779, 835, 723
22.5876, 50, 667, 778, 890
22.5933, 50, 558, 725, 614
22.599, 50, 777, 944, 777
22.6047, 50, 780, 947, 835
22.6105, 50, 612, 946, 723
22.6162, 50, 723, 778, 556
22.6219, 50, 838, 893, 726
22.6277, 50, 722, 888, 777
22.6334, 50, 611, 778, 667
22.6391, 50, 670, 726, 781
22.6449, 50, 779, 835, 891
22.6506, 50, 723, 946, 779
22.6563, 50, 667, 779, 667
22.6621, 50, 834, 889, 667
22.6678, 50, 837, 893, 782
22.6735, 50, 781, 1004, 725
22.6792, 50, 612, 946, 668
22.685, 50, 779, 1002, 779
22.6907, 50, 781, 1005, 725
22.6964, 50, 775, 941, 830
22.7022, 50, 611, 723, 611
22.7079, 50, 832, 943, 777
22.7137, 50, 779, 946, 890
22.7194, 50, 834, 945, 834
22.7251, 50, 612, 835, 612
22.7309, 50, 779, 946, 779
22.7366, 50, 781, 948, 669
22.7423, 50, 776, 943, 776
22.7481, 50, 611, 777, 611
22.7538, 50, 837, 949, 782
22.7595, 50, 781, 949, 837
22.7653, 50, 721, 832, 665
22.771, 50, 776, 943, 721
22.7767, 50, 780, 1003, 724
22.7825, 50, 779, 891, 612
22.7882, 50, 668, 835, 668
22.794, 50, 776, 887, 720
22.7997, 50, 781, 948, 781
22.8054, 50, 838, 1005, 782
22.8111, 50, 666, 777, 722
22.8169, 50, 781, 949, 781
22.8226, 50, 832, 998, 721
22.8283, 50, 781, 893, 781
22.8341, 50, 666, 722, 555
22.8398, 50, 780, 891, 780
22.8455, 50, 779, 1002, 779
22.8513, 50, 829, 940, 774
22.857, 50, 670, 782, 614
22.8627, 50, 780, 836, 780
22.8685, 50, 834, 945, 722
22.8742, 50, 779, 891, 724
22.8799, 50, 669, 725, 669
22.8857, 50, 889, 945, 722
22.8914, 50, 838, 950, 782
22.8971, 50, 892, 1004, 781
22.9028, 50, 667, 723, 667
29.7219, 35.5, 274, 439, 274
29.7276, 36.5, 278, 444, 222
29.7334, 36.5, 334, 445, 334
29.7391, 36.5, 278, 389, 222
29.7448, 36.5, 279, 447, 279
29.7505, 36.5, 333, 499, 277
29.7563, 36.5, 388, 444, 277
29.762, 36.5, 277, 388, 277
29.7678, 36.5, 387, 497, 331
29.7736, 36.5, 388, 499, 333
29.7793, 43.5, 388, 499, 333
29.7851, 43.5, 388, 499, 333
29.7908, 43.5, 503, 558, 391
29.7965, 43.5, 444, 611, 389
29.8022, 43.5, 500, 611, 444
29.808, 43.5, 445, 557, 334
29.8137, 43.5, 501, 669, 446
29.8194, 43.5, 502, 613, 446
29.8252, 43.5, 557, 724, 501
29.8309, 43.5, 389, 555, 444
29.8366, 43.5, 557, 669, 501
29.8423, 48.5, 502, 670, 502
29.8481, 48.5, 557, 724, 501
29.8538, 48.5, 500, 556, 445
29.8595, 48.5, 613, 725, 502
29.8653, 48.5, 667, 722, 555
29.871, 48.5, 611, 723, 556
29.8768, 48.5, 553, 664, 442
29.8825, 48.5, 669, 724, 557
29.8882, 48.5, 666, 777, 611
29.894, 48.5, 668, 836, 557
29.8997, 48.5, 501, 668, 501
29.9054, 49, 669, 781, 613
29.9111, 48.5, 669, 780, 613
29.9169, 48.5, 612, 668, 501
29.9226, 48.5, 669, 892, 613
29.9283, 48.5, 725, 836, 669
29.934, 48.5, 723, 946, 612
29.9398, 48.5, 609, 720, 498
29.9455, 48.5, 724, 780, 613
29.9512, 48.5, 726, 782, 670
29.957, 48.5, 723, 834, 612
29.9627, 48.5, 612, 667, 556
29.9685, 48, 721, 777, 666
29.9742, 48.5, 725, 893, 670
29.9799, 48.5, 776, 776, 610
29.9857, 48.5, 610, 776, 554
29.9914, 48.5, 781, 892, 669
29.9972, 48.5, 722, 888, 666
30.0029, 48.5, 778, 890, 723
30.0086, 48.5, 610, 832, 555
30.0144, 48.5, 781, 948, 558
30.0201, 48.5, 834, 778, 723
30.0258, 48.5, 778, 945, 667
30.0316, 48.5, 611, 778, 611
30.0373, 48.5, 780, 892, 613
30.043, 48.5, 669, 892, 669
30.0488, 48.5, 667, 890, 667
30.0545, 48.5, 668, 780, 557
30.0602, 48.5, 777, 832, 721
30.066, 48.5, 888, 888, 666
30.0717, 48.5, 778, 945, 723
30.0774, 48.5, 612, 724, 612
30.0832, 48.5, 776, 942, 665
30.089, 49, 720, 887, 665
30.0947, 49, 666, 832, 666
30.1004, 49, 445, 723, 612
30.1062, 49, 779, 835, 668
30.1119, 49, 1003, 892, 724
30.1176, 49, 723, 834, 779
30.1234, 49, 557, 780, 613
30.1291, 49, 780, 892, 725
30.1348, 49, 780, 891, 724
30.1405, 49, 558, 669, 614
30.1463, 49, 499, 833, 777
30.152, 49, 724, 891, 724
30.1577, 49, 721, 887, 721
30.1635, 49, 558, 725, 502
30.1692, 49, 781, 949, 669
30.1749, 49, 723, 889, 723
30.1806, 49, 782, 838, 726
30.1863, 49, 614, 670, 614
30.1921, 49, 609, 887, 720
30.1979, 49, 776, 886, 776
30.2036, 49, 722, 945, 722
30.2093, 49, 667, 779, 612
30.215, 49, 782, 894, 782
30.2208, 49, 777, 777, 833
30.2265, 49, 834, 834, 722
30.2323, 49, 666, 722, 666
30.238, 49, 775, 885, 719
30.2438, 49, 724, 836, 668
30.2495, 49, 779, 946, 668
30.2552, 49, 666, 666, 666
30.261, 49, 723, 834, 723
30.2667, 49, 831, 831, 775
30.2725, 49, 836, 668, 780
30.2782, 49, 668, 724, 724
30.2839, 49, 726, 949, 726
30.2896, 49, 778, 889, 722
30.2954, 49, 779, 890, 779
30.3011, 49, 612, 724, 557
30.3069, 49, 778, 889, 833
30.3126, 49, 780, 948, 780
30.3183, 49, 724, 1003, 613
30.324, 49, 780, 947, 836
30.3298, 49, 834, 946, 723
30.3355, 49, 722, 889, 722
30.3412, 49, 555, 722, 722
30.347, 49, 780, 948, 780
30.3527, 49, 781, 949, 725
30.3584, 49, 777, 888, 888
30.3642, 49, 724, 835, 668
30.3699, 49, 778, 945, 667
30.3756, 49, 835, 946, 724
30.3814, 49, 834, 946, 834
30.3871, 49, 611, 944, 722
30.3929, 49, 775, 830, 775
30.3986, 49, 779, 890, 723
30.4044, 49, 776, 998, 776
30.4101, 49, 666, 777, 555
30.4158, 49, 835, 946, 668
30.4216, 49, 778, 945, 722
30.4273, 49, 777, 944, 777
30.433, 49, 670, 725, 670
30.4388, 49, 890, 890, 890
30.4445, 49, 835, 946, 723
30.4503, 49, 831, 942, 775
30.456, 49, 668, 779, 612
30.4617, 49, 779, 890, 723
30.4674, 49, 837, 893, 726
30.4732, 49, 723, 890, 779
30.4789, 49, 613, 725, 613
30.4846, 49, 779, 890, 835
30.4904, 49, 779, 891, 723
30.4961, 49, 836, 948, 725
30.5018, 49, 725, 725, 613
30.5075, 49, 835, 835, 724
30.5133, 49, 725, 893, 725
30.519, 51, 666, 722, 611
30.5247, 51, 500, 834, 778
30.5305, 51, 780, 947, 724
30.5362, 51, 778, 945, 667
30.542, 51, 777, 777, 610
30.5477, 51, 946, 890, 834
30.5534, 51, 779, 779, 668
30.5592, 51, 835, 890, 779
30.5649, 51, 613, 780, 613
30.5706, 51, 670, 950, 782
30.5763, 51, 665, 942, 776
30.5821, 52, 836, 892, 780
30.5878, 52, 444, 777, 721
30.5935, 52, 781, 837, 781
30.5993, 52, 893, 893, 781
30.605, 52, 780, 892, 725
30.6107, 52, 670, 837, 725
30.6164, 52, 777, 944, 777
30.6222, 52, 725, 780, 780
30.6279, 52, 837, 893, 781
30.6336, 52, 666, 778, 666
30.6393, 52, 836, 780, 836
30.6451, 52, 836, 948, 780
30.6508, 52, 835, 890, 835
30.6565, 52, 667, 778, 723
30.6623, 52, 837, 893, 837
30.668, 52, 779, 947, 835
30.6738, 52, 830, 996, 774
30.6795, 52, 668, 947, 613
30.6852, 52, 836, 1003, 724
30.6909, 52, 894, 950, 838
30.6967, 52, 667, 778, 667
30.7024, 52, 835, 946, 891
30.7081, 52, 835, 1002, 835
30.7138, 52, 781, 948, 837
30.7196, 52, 720, 831, 609
30.7253, 52, 836, 1003, 836
30.731, 52, 837, 1005, 837
30.7368, 52, 890, 1001, 834
30.7425, 52, 720, 831, 665
30.7483, 52, 833, 888, 833
30.754, 52, 835, 946, 835
30.7597, 52, 837, 1116, 837
30.7654, 52, 669, 892, 725
30.7712, 52, 833, 944, 888
30.7769, 52, 949, 1004, 893
30.7826, 52, 723, 890, 834
30.7884, 52, 891, 947, 668
30.7941, 52, 835, 891, 724
30.7998, 52, 723, 1113, 779
30.8055, 52, 726, 782, 670
30.8113, 52, 776, 831, 776
30.8172, 52, 980, 1144, 980
30.8229, 52, 836, 948, 780
30.8286, 52, 725, 725, 669
30.8343, 52, 835, 1002, 723
30.8401, 51, 889, 944, 778
30.8458, 51, 725, 837, 670
30.8515, 51, 893, 948, 781
30.8572, 51, 1003, 948, 892
30.863, 51, 833, 944, 888
30.8687, 51, 777, 777, 666
30.8745, 50.5, 887, 887, 776
30.8802, 50.5, 835, 946, 723
30.886, 50.5, 832, 1054, 721
30.8917, 50.5, 668, 779, 668
30.8974, 50.5, 781, 893, 893
30.9031, 50.5, 890, 946, 779
30.9089, 50.5, 947, 892, 780
30.9146, 50.5, 725, 781, 669
30.9203, 50.5, 779, 1002, 723
30.926, 50.5, 782, 1005, 782
30.9318, 50.5, 610, 887, 776
30.9375, 50.5, 723, 667, 667
30.9433, 50, 1056, 834, 834
30.949, 50, 888, 944, 777
30.9547, 50, 837, 949, 670
30.9605, 50, 665, 721, 610
30.9662, 50, 781, 948, 781
30.9719, 50, 724, 780, 780
30.9777, 50, 667, 834, 834
30.9834, 50, 724, 836, 669
30.9891, 50, 780, 836, 780
30.9949, 50, 775, 830, 775
31.0006, 50.5, 725, 725, 669
